userId,foodId,rating
23,2512,4.0
23,2525,1.5
23,2543,3.5
23,2556,0.5
23,2563,1.5
23,2589,1.0
23,2601,4.5
23,2612,2.5
23,2616,3.0
23,2619,2.0
23,2623,5.0
23,2625,4.5
23,2659,2.0
23,2676,2.0
23,2681,2.5
23,2682,0.5
23,2688,4.0
23,2697,0.5
23,2699,1.0
23,2700,2.0
23,2705,2.0
23,2712,2.5
23,2718,3.5
23,2735,3.5
23,2744,1.0
23,2758,0.0
23,2763,5.0
23,2803,2.0
23,2804,1.5
23,2809,0.5
23,2812,1.0
23,2818,3.5
23,2829,5.0
23,2834,0.0
23,2852,2.5
23,2866,2.0
23,2876,0.0
23,2893,0.5
23,2919,2.5
23,2926,2.0
23,2932,5.0
23,2934,1.5
23,2936,0.0
23,2941,3.5
23,2951,0.0
23,2954,0.0
23,2958,3.0
23,2960,1.0
23,2970,3.5
23,2977,2.5
23,2981,3.5
23,2993,1.0
23,2995,1.5
23,3002,3.5
23,3008,2.5
23,3014,2.5
23,3017,3.5
23,3033,4.5
23,3036,2.0
23,3039,1.0
23,3042,0.0
23,3051,3.5
23,3053,3.0
23,3054,2.5
23,3072,3.0
23,3076,3.0
23,3078,4.0
23,3101,2.5
23,3102,5.0
23,3108,4.5
23,3110,5.0
23,3117,5.0
23,3121,5.0
23,3133,0.5
23,3134,4.5
23,3142,3.0
23,3146,5.0
23,3147,1.5
23,3150,2.5
23,3154,5.0
23,3158,5.0
23,3166,2.0
23,3179,1.0
23,3184,1.5
23,3191,0.5
23,3194,3.5
23,3198,0.5
23,3206,3.5
23,3208,0.5
23,3209,3.0
23,3212,5.0
23,3222,1.0
23,3223,1.0
23,3231,5.0
23,3242,5.0
23,3255,1.5
23,3258,0.0
23,3259,3.0
23,3262,1.0
23,3267,3.5
23,3282,4.5
23,3298,4.5
23,3307,1.0
23,3310,3.0
23,3311,3.5
23,3313,5.0
23,3321,3.0
23,3322,3.5
23,3323,3.5
23,3327,3.5
23,3335,4.0
23,3342,3.5
23,3345,4.5
23,3359,1.5
23,3367,5.0
23,3370,1.5
23,3376,3.0
23,3383,2.0
23,3389,2.5
23,3392,4.5
23,3402,3.0
23,3406,4.0
23,3414,2.0
23,3423,5.0
23,3447,0.5
23,3453,5.0
23,3455,1.5
23,3465,3.0
23,3470,0.0
23,3482,0.0
23,3487,2.0
23,3495,3.5
23,3500,0.0
23,3504,1.5
23,3507,2.0
23,3509,0.5
23,3515,2.5
23,3521,5.0
23,3527,5.0
23,3536,3.0
23,3539,2.5
23,3540,3.0
23,3548,3.5
23,3554,1.5
23,3555,3.5
23,3572,5.0
23,3578,2.0
23,3580,2.5
23,3605,1.0
23,3610,1.5
23,3622,0.5
23,3624,1.5
23,3627,1.0
23,3634,3.5
23,3644,4.0
23,3647,0.5
23,3651,4.5
23,3658,3.0
23,3659,3.0
23,3675,0.5
23,3683,1.5
23,3697,4.5
23,3701,1.5
23,3717,0.5
23,3739,1.5
23,3742,1.0
23,3747,3.0
23,3753,2.5
23,3756,3.5
23,3761,2.0
23,3770,1.5
23,3781,0.5
23,3792,3.0
23,3793,4.5
23,3797,5.0
23,3812,3.5
23,3836,0.5
23,3850,1.5
23,3859,4.0
23,3867,3.0
23,3871,3.5
23,3889,1.0
23,3891,2.0
23,3893,0.0
23,3895,4.5
23,3903,0.0
23,3906,1.0
23,3907,0.5
23,3911,3.5
23,3918,1.5
23,3938,5.0
23,3951,3.5
23,3957,4.5
23,3982,1.0
23,3986,4.5
23,3997,2.5
24,4,2.5
24,6,1.5
24,9,3.5
24,19,4.5
24,23,2.0
24,29,1.0
24,44,3.0
24,45,1.5
24,62,1.5
24,64,2.0
24,76,0.0
24,87,5.0
24,90,5.0
24,107,0.0
24,110,4.5
24,118,0.0
24,133,0.0
24,143,0.0
24,145,2.5
24,148,1.0
24,149,2.5
24,161,0.5
24,165,0.5
24,171,3.5
24,184,2.5
24,185,1.0
24,190,3.0
24,199,4.5
24,209,2.0
24,233,2.5
24,241,3.0
24,242,1.0
24,244,3.0
24,250,1.5
24,252,2.5
24,265,3.5
24,266,4.0
24,269,1.0
24,273,2.5
24,274,4.5
24,275,2.5
24,277,1.5
24,280,4.5
24,288,5.0
24,298,2.0
24,303,1.5
24,322,1.5
24,324,5.0
24,336,5.0
24,347,0.5
24,353,1.0
24,358,2.5
24,362,3.0
24,371,5.0
24,373,1.5
24,390,1.0
24,413,5.0
24,428,2.0
24,443,1.5
24,444,4.5
24,455,3.0
24,459,0.0
24,477,5.0
24,492,2.0
24,509,5.0
24,521,0.0
24,525,1.5
24,528,1.5
24,540,4.5
24,541,0.0
24,547,4.0
24,562,0.5
24,573,0.5
24,582,4.5
24,606,4.0
24,619,1.5
24,632,3.0
24,633,5.0
24,636,2.5
24,646,0.5
24,647,4.0
24,651,1.0
24,669,4.0
24,673,4.5
24,677,1.5
24,681,1.5
24,697,2.0
24,699,3.5
24,716,2.5
24,727,5.0
24,732,0.5
24,733,5.0
24,736,4.0
24,739,5.0
24,744,3.5
24,749,3.0
24,751,3.0
24,755,1.0
24,761,1.0
24,768,2.0
24,775,0.0
24,780,5.0
24,784,3.0
24,802,3.5
24,806,1.5
24,816,5.0
24,818,4.5
24,824,1.0
24,831,0.0
24,834,2.0
24,837,3.5
24,846,3.0
24,851,5.0
24,858,1.5
24,859,2.5
24,872,4.5
24,873,4.5
24,880,0.5
24,884,2.0
24,885,5.0
24,886,5.0
24,894,2.5
24,896,3.5
24,904,4.5
24,911,4.5
24,919,0.5
24,930,0.5
24,937,4.0
24,941,4.0
24,946,0.0
24,950,3.5
24,966,3.0
24,967,1.0
24,969,3.0
24,972,2.5
24,976,3.5
24,977,4.5
24,1002,3.5
24,1003,4.5
24,1004,0.5
24,1005,2.5
24,1021,1.5
24,1025,0.5
24,1039,1.0
24,1041,3.0
24,1047,1.5
24,1057,3.5
24,1062,0.0
24,1063,0.5
24,1068,1.5
24,1071,0.0
24,1086,4.5
24,1100,2.0
24,1111,2.5
24,1112,3.0
24,1114,2.0
24,1128,2.5
24,1137,5.0
24,1145,4.0
24,1146,0.0
24,1161,2.0
24,1191,2.5
24,1194,4.0
24,1206,4.5
24,1208,3.5
24,1210,4.5
24,1213,2.5
24,1223,0.0
24,1226,3.5
24,1228,4.0
24,1249,3.5
24,1251,0.5
24,1261,4.5
24,1264,1.0
24,1279,3.5
24,1282,0.5
24,1286,0.5
24,1293,1.5
24,1308,3.0
24,1309,3.5
24,1315,2.0
24,1316,4.5
24,1321,2.5
24,1329,0.0
24,1342,2.5
24,1352,5.0
24,1365,3.0
24,1371,1.5
24,1379,3.0
24,1386,2.5
24,1387,4.0
24,1395,3.5
24,1401,3.0
24,1402,0.0
24,1405,2.5
24,1408,4.5
24,1411,4.5
24,1412,3.0
24,1426,2.0
24,1427,4.5
24,1429,0.5
24,1431,1.5
24,1433,3.0
24,1442,5.0
24,1444,5.0
24,1446,0.0
24,1463,3.5
24,1475,1.5
24,1491,1.0
24,1500,4.0
24,1501,3.5
24,1506,4.5
24,1512,2.5
24,1514,5.0
24,1518,3.0
24,1520,2.0
24,1523,2.0
24,1531,0.0
24,1538,3.5
24,1574,3.0
24,1577,4.5
24,1588,4.0
24,1589,4.5
24,1602,0.0
24,1609,0.0
24,1627,2.5
24,1638,2.0
24,1639,4.5
24,1647,2.0
24,1649,0.5
24,1654,1.0
24,1663,5.0
24,1666,4.0
24,1672,1.0
24,1676,3.0
24,1677,2.0
24,1680,2.0
24,1682,0.0
24,1688,5.0
24,1693,1.0
24,1694,4.0
24,1699,0.5
24,1703,3.0
24,1710,5.0
24,1716,0.0
24,1722,3.0
24,1724,2.5
24,1734,3.5
24,1738,1.5
24,1741,1.5
24,1745,2.5
24,1750,5.0
24,1751,3.5
24,1760,5.0
24,1764,0.5
24,1770,5.0
24,1771,3.0
24,1776,5.0
24,1782,0.5
24,1794,1.0
24,1800,4.5
24,1802,0.0
24,1813,1.5
24,1816,1.0
24,1817,3.0
24,1818,3.5
24,1838,0.5
24,1842,2.5
24,1846,1.5
24,1849,1.0
24,1855,4.0
24,1865,1.0
24,1870,0.0
24,1912,0.5
24,1928,5.0
24,1936,1.0
24,1939,1.0
24,1963,1.0
24,1967,1.5
24,1970,0.5
24,1971,2.5
24,1988,1.5
24,1991,0.0
24,1996,2.5
24,1997,1.5
24,1999,2.0
24,2011,0.5
24,2018,2.0
24,2020,1.5
24,2023,0.5
24,2025,0.5
24,2044,4.0
24,2055,3.0
24,2056,0.0
24,2060,2.5
24,2062,1.5
24,2069,5.0
24,2078,0.5
24,2084,1.5
24,2087,0.5
24,2096,2.0
24,2099,2.0
24,2102,2.0
24,2104,3.0
24,2105,3.5
24,2114,0.5
24,2119,0.0
24,2135,5.0
24,2146,1.0
24,2164,4.5
24,2165,3.0
24,2187,0.5
24,2189,4.0
24,2190,0.5
24,2195,1.5
24,2220,1.5
24,2222,2.0
24,2224,2.5
24,2232,0.0
24,2240,1.0
24,2251,3.0
24,2266,2.0
24,2267,2.0
24,2271,1.0
24,2273,3.0
24,2280,2.0
24,2285,4.5
24,2289,3.5
24,2294,3.5
24,2295,0.5
24,2297,4.5
24,2304,4.5
24,2306,1.5
24,2314,4.5
24,2329,1.5
24,2346,5.0
24,2348,3.5
24,2358,3.5
24,2367,3.0
24,2425,0.5
24,2432,5.0
24,2438,5.0
24,2446,0.0
24,2469,0.5
24,2471,1.0
24,2472,3.5
24,2496,0.0
24,2497,4.0
24,2499,0.5
24,2514,4.0
24,2525,0.0
24,2544,4.5
24,2553,1.0
24,2566,0.5
24,2574,3.0
24,2589,3.5
24,2595,1.5
24,2616,1.5
24,2623,0.0
24,2633,3.0
24,2650,3.5
24,2676,5.0
24,2679,0.0
24,2694,3.0
24,2705,2.0
24,2712,4.0
24,2725,5.0
24,2741,0.0
24,2748,3.5
24,2755,1.5
24,2757,1.5
24,2763,3.5
24,2771,0.0
24,2781,0.5
24,2799,2.0
24,2802,0.5
24,2804,3.0
24,2812,4.0
24,2825,2.0
24,2829,4.5
24,2842,0.0
24,2852,0.0
24,2860,4.5
24,2867,4.0
24,2893,5.0
24,2910,2.0
24,2912,3.5
24,2914,3.0
24,2924,2.5
24,2933,4.5
24,2934,1.0
24,2941,0.5
24,2951,0.5
24,2958,1.5
24,2970,0.0
24,2975,0.0
24,2977,1.0
24,2981,1.0
24,2989,2.0
24,2992,4.5
24,3002,0.5
24,3008,3.5
24,3016,0.5
24,3026,4.0
24,3033,0.0
24,3041,4.0
24,3044,2.0
24,3051,1.5
24,3052,0.0
24,3054,5.0
24,3055,0.5
24,3058,5.0
24,3072,0.0
24,3074,1.0
24,3076,0.0
24,3078,1.5
24,3101,0.0
24,3108,0.5
24,3109,0.0
24,3116,0.0
24,3119,3.5
24,3121,3.0
24,3122,2.0
24,3131,3.0
24,3155,2.5
24,3162,1.0
24,3169,5.0
24,3179,1.5
24,3184,1.0
24,3191,4.0
24,3198,0.5
24,3201,5.0
24,3208,1.0
24,3210,4.0
24,3215,2.5
24,3223,3.5
24,3224,0.0
24,3226,0.0
24,3231,4.5
24,3232,3.5
24,3237,3.5
24,3239,2.5
24,3242,0.0
24,3247,3.5
24,3251,2.5
24,3259,4.0
24,3278,2.0
24,3284,5.0
24,3289,5.0
24,3292,0.5
24,3297,5.0
24,3300,3.5
24,3307,2.5
24,3322,1.5
24,3323,5.0
24,3325,5.0
24,3328,0.5
24,3335,0.5
24,3345,1.0
24,3348,2.0
24,3350,2.5
24,3355,4.5
24,3356,4.0
24,3359,4.5
24,3361,4.0
24,3370,0.0
24,3384,1.0
24,3389,0.5
24,3392,3.5
24,3396,5.0
24,3400,4.0
24,3414,0.0
24,3418,2.0
24,3445,3.5
24,3446,3.0
24,3447,4.0
24,3448,1.0
24,3455,5.0
24,3458,4.0
24,3482,0.5
24,3487,0.0
24,3500,3.5
24,3510,1.0
24,3515,5.0
24,3539,1.5
24,3542,3.5
24,3554,2.5
24,3555,4.0
24,3558,3.5
24,3568,3.5
24,3580,0.5
24,3587,1.0
24,3599,2.0
24,3608,0.5
24,3610,1.5
24,3619,0.5
24,3622,3.0
24,3624,1.0
24,3629,2.5
24,3634,4.0
24,3639,2.0
24,3640,4.5
24,3646,3.5
24,3648,4.0
24,3658,3.5
24,3659,5.0
24,3667,1.5
24,3669,0.0
24,3676,1.0
24,3693,2.5
24,3697,4.5
24,3701,2.0
24,3703,5.0
24,3717,4.0
24,3732,3.0
24,3741,0.5
24,3750,0.0
24,3753,3.0
24,3759,2.5
24,3761,1.5
24,3766,0.0
24,3773,3.5
24,3812,1.5
24,3821,5.0
24,3826,1.0
24,3836,4.5
24,3841,2.5
24,3843,3.5
24,3852,3.0
24,3865,1.0
24,3875,0.5
24,3882,2.5
24,3884,4.0
24,3889,3.5
24,3907,3.5
24,3918,4.5
24,3960,1.0
24,3965,4.5
24,3983,3.5
24,3986,0.5
24,3987,0.5
24,3997,0.5
25,6,1.0
25,11,1.0
25,29,4.0
25,36,3.5
25,49,0.5
25,55,3.0
25,70,2.5
25,87,2.5
25,95,3.0
25,107,4.5
25,108,1.5
25,116,1.0
25,118,0.5
25,143,3.0
25,149,0.5
25,152,5.0
25,161,0.5
25,185,1.5
25,203,4.5
25,226,1.0
25,229,4.5
25,241,2.0
25,242,1.5
25,244,0.5
25,250,0.0
25,256,4.0
25,270,1.0
25,273,1.0
25,274,5.0
25,280,1.0
25,298,0.0
25,303,1.5
25,314,4.5
25,324,1.0
25,336,3.5
25,349,0.5
25,353,4.0
25,358,2.0
25,362,3.0
25,366,5.0
25,375,4.0
25,377,1.5
25,385,4.0
25,400,2.5
25,401,3.0
25,404,3.0
25,420,3.5
25,421,0.0
25,425,0.0
25,437,0.5
25,457,4.5
25,458,3.0
25,470,0.5
25,478,3.5
25,479,0.0
25,480,4.0
25,491,1.0
25,495,4.0
25,504,5.0
25,512,3.5
25,514,0.5
25,515,4.5
25,517,0.5
25,521,3.0
25,525,2.5
25,534,3.5
25,538,5.0
25,541,2.5
25,547,0.0
25,551,3.0
25,562,4.0
25,563,0.0
25,596,4.0
25,612,3.5
25,616,1.0
25,618,1.0
25,619,2.5
25,626,2.0
25,636,4.0
25,646,0.0
25,651,4.0
25,658,0.0
25,669,5.0
25,680,1.5
25,682,3.0
25,685,3.0
25,696,3.0
25,699,0.5
25,708,2.0
25,727,3.5
25,731,5.0
25,733,1.5
25,739,0.0
25,748,0.5
25,751,2.5
25,754,4.5
25,761,3.0
25,780,0.5
25,784,3.5
25,788,1.0
25,800,4.5
25,816,3.0
25,818,1.5
25,819,2.0
25,830,4.0
25,834,1.5
25,851,2.5
25,858,3.0
25,859,2.0
25,876,1.5
25,885,2.0
25,886,4.5
25,889,0.0
25,896,3.0
25,901,4.5
25,904,3.0
25,911,3.0
25,924,2.5
25,927,2.0
25,950,5.0
25,983,1.5
25,1013,1.0
25,1021,3.5
25,1028,1.5
25,1035,1.0
25,1039,1.0
25,1049,4.5
25,1063,1.5
25,1068,0.5
25,1082,4.0
25,1087,0.0
25,1101,1.0
25,1110,4.0
25,1114,1.5
25,1128,0.5
25,1145,4.0
25,1146,0.5
25,1150,2.5
25,1161,1.5
25,1166,1.5
25,1180,1.0
25,1183,0.5
25,1191,2.0
25,1204,2.0
25,1206,3.0
25,1210,1.5
25,1215,1.0
25,1218,2.5
25,1219,2.5
25,1226,0.5
25,1240,4.0
25,1250,0.0
25,1251,2.0
25,1258,4.5
25,1269,2.5
25,1274,4.5
25,1278,3.5
25,1279,3.5
25,1284,3.5
25,1302,4.5
25,1313,3.0
25,1316,2.0
25,1321,5.0
25,1334,3.5
25,1342,1.0
25,1352,4.0
25,1358,0.0
25,1366,4.0
25,1373,3.5
25,1376,2.0
25,1383,2.0
25,1402,2.5
25,1416,1.0
25,1423,1.0
25,1426,1.5
25,1433,0.5
25,1442,3.5
25,1444,2.0
25,1447,3.5
25,1463,4.5
25,1480,2.0
25,1483,1.0
25,1484,3.5
25,1496,3.5
25,1501,0.0
25,1506,3.0
25,1514,5.0
25,1531,1.5
25,1538,4.0
25,1547,2.5
25,1562,3.0
25,1574,4.0
25,1577,4.0
25,1588,3.0
25,1609,4.0
25,1615,3.5
25,1623,1.5
25,1628,0.0
25,1654,4.0
25,1664,1.0
25,1666,1.5
25,1672,5.0
25,1676,3.5
25,1688,1.0
25,1690,0.5
25,1693,2.0
25,1694,3.0
25,1703,3.5
25,1717,4.0
25,1722,2.5
25,1734,3.0
25,1740,3.0
25,1741,2.5
25,1751,0.5
25,1754,2.0
25,1758,0.5
25,1760,0.5
25,1763,3.5
25,1779,0.5
25,1781,0.5
25,1782,3.5
25,1791,1.0
25,1800,4.5
25,1802,0.5
25,1813,2.0
25,1817,2.0
25,1818,2.0
25,1819,1.5
25,1820,1.5
25,1832,1.0
25,1849,5.0
25,1850,3.0
25,1855,2.0
25,1859,1.5
25,1874,4.0
25,1894,0.0
25,1909,0.5
25,1912,3.0
25,1928,3.5
25,1954,2.5
25,1959,0.5
25,1960,1.5
25,1967,0.5
25,1971,3.5
25,1988,2.5
25,1991,1.5
25,1996,4.0
25,1999,3.0
25,2011,0.5
25,2020,4.5
25,2025,2.5
25,2028,1.5
25,2032,5.0
25,2040,0.0
25,2044,2.0
25,2055,4.0
25,2056,0.0
25,2069,0.5
25,2078,1.0
25,2081,3.0
25,2083,5.0
25,2084,2.5
25,2095,3.0
25,2099,4.0
25,2102,4.5
25,2105,0.0
25,2106,3.0
25,2114,0.0
25,2117,2.0
25,2119,4.0
25,2134,3.0
25,2146,3.0
25,2166,2.5
25,2173,3.0
25,2174,4.0
25,2179,3.0
25,2187,0.5
25,2189,3.0
25,2190,5.0
25,2199,4.5
25,2219,3.5
25,2222,1.5
25,2224,4.5
25,2242,5.0
25,2246,1.5
25,2254,3.0
25,2261,1.0
25,2264,4.5
25,2277,1.5
25,2278,0.0
25,2289,0.5
25,2294,2.0
25,2297,1.0
25,2304,1.0
25,2306,3.0
25,2308,1.0
25,2310,2.5
25,2317,1.5
25,2334,1.5
25,2341,4.0
25,2353,0.5
25,2368,0.0
25,2385,2.5
25,2387,0.0
25,2403,0.5
25,2410,1.0
25,2416,4.0
25,2426,4.0
25,2444,0.0
25,2446,1.5
25,2452,1.5
25,2469,1.0
25,2471,4.0
25,2476,4.0
25,2478,3.5
25,2492,3.5
25,2493,3.0
25,2495,4.0
25,2497,4.5
25,2499,2.0
25,2503,5.0
25,2514,0.5
25,2525,3.0
25,2556,0.5
25,2566,2.5
25,2589,2.5
25,2595,3.5
25,2596,0.5
25,2604,3.0
25,2619,1.0
25,2623,5.0
25,2633,2.0
25,2636,1.0
25,2637,3.0
25,2650,2.5
25,2659,1.5
25,2679,2.0
25,2682,3.5
25,2686,1.5
25,2688,1.0
25,2694,1.0
25,2697,3.0
25,2698,0.0
25,2699,0.5
25,2718,2.5
25,2730,0.5
25,2741,1.0
25,2743,4.5
25,2748,3.5
25,2758,3.0
25,2761,4.0
25,2763,1.0
25,2767,3.0
25,2780,0.5
25,2785,3.5
25,2794,2.5
25,2799,0.0
25,2802,5.0
25,2809,2.5
25,2825,2.5
25,2834,3.5
25,2837,1.5
25,2842,4.5
25,2851,3.0
25,2858,1.5
25,2873,1.5
25,2876,4.5
25,2877,3.5
25,2885,3.0
25,2890,2.0
25,2893,0.5
25,2919,4.0
25,2924,3.5
25,2926,3.5
25,2933,0.0
25,2936,3.5
25,2951,0.0
25,2954,0.0
25,2958,5.0
25,2960,1.5
25,2970,1.0
25,2976,1.0
25,3026,3.0
25,3033,1.5
25,3043,4.5
25,3047,2.0
25,3054,3.5
25,3074,5.0
25,3093,5.0
25,3102,4.5
25,3104,3.5
25,3106,3.5
25,3109,0.0
25,3110,2.0
25,3116,0.0
25,3122,5.0
25,3125,3.5
25,3128,0.0
25,3133,3.0
25,3142,4.0
25,3158,3.0
25,3162,1.0
25,3169,1.0
25,3184,1.0
25,3201,3.0
25,3206,4.5
25,3208,4.0
25,3215,2.0
25,3222,0.0
25,3224,4.0
25,3226,1.0
25,3232,0.0
25,3239,4.5
25,3242,1.5
25,3247,0.5
25,3262,0.0
25,3265,4.5
25,3272,1.5
25,3284,4.0
25,3300,2.5
25,3307,1.0
25,3313,4.5
25,3316,5.0
25,3322,2.0
25,3327,4.0
25,3342,4.5
25,3350,2.0
25,3361,0.5
25,3384,4.5
25,3386,0.0
25,3406,2.0
25,3414,5.0
25,3418,4.0
25,3428,0.0
25,3447,2.5
25,3455,3.0
25,3458,4.5
25,3465,2.5
25,3470,1.5
25,3500,2.5
25,3503,2.0
25,3515,3.0
25,3521,4.5
25,3533,5.0
25,3558,1.0
25,3568,3.5
25,3578,0.0
25,3581,0.0
25,3587,0.5
25,3592,5.0
25,3605,4.0
25,3610,4.0
25,3622,2.5
25,3624,0.0
25,3627,0.0
25,3629,3.5
25,3634,1.5
25,3639,3.5
25,3640,3.0
25,3644,4.0
25,3648,4.5
25,3651,0.0
25,3657,1.5
25,3658,4.5
25,3659,1.0
25,3676,0.0
25,3683,1.0
25,3693,3.5
25,3695,4.5
25,3697,3.5
25,3701,2.0
25,3703,0.5
25,3705,0.0
25,3741,5.0
25,3750,4.5
25,3753,2.5
25,3756,0.0
25,3762,0.5
25,3767,4.5
25,3770,1.5
25,3791,0.5
25,3793,3.0
25,3812,2.5
25,3821,1.0
25,3823,4.5
25,3841,4.5
25,3856,1.5
25,3860,2.5
25,3873,3.5
25,3874,4.5
25,3884,5.0
25,3886,0.5
25,3889,1.5
25,3906,5.0
25,3911,2.0
25,3938,1.0
25,3983,1.0
25,3994,1.0
26,6,2.5
26,23,0.0
26,26,3.0
26,29,0.5
26,34,0.0
26,44,5.0
26,55,1.5
26,62,3.5
26,64,1.0
26,70,3.5
26,81,0.5
26,86,1.0
26,87,2.0
26,90,5.0
26,107,4.0
26,115,1.0
26,118,1.0
26,140,2.5
26,143,2.0
26,148,0.5
26,149,0.5
26,161,5.0
26,171,2.0
26,184,2.0
26,185,1.0
26,190,5.0
26,207,2.0
26,209,0.5
26,226,3.0
26,229,3.5
26,233,2.5
26,235,2.5
26,242,0.0
26,244,3.0
26,256,3.5
26,266,5.0
26,269,1.0
26,274,2.0
26,275,0.5
26,277,2.5
26,280,5.0
26,303,3.5
26,314,1.5
26,336,2.5
26,346,2.5
26,347,5.0
26,358,4.0
26,362,2.0
26,383,4.0
26,385,3.0
26,389,2.5
26,411,4.5
26,420,2.0
26,437,5.0
26,444,1.0
26,454,3.0
26,457,1.0
26,465,0.5
26,466,3.0
26,470,3.5
26,478,1.0
26,489,4.0
26,491,2.5
26,495,1.5
26,512,4.5
26,514,0.0
26,515,5.0
26,534,1.5
26,540,4.5
26,541,0.0
26,544,2.0
26,563,1.5
26,566,2.5
26,576,4.0
26,596,0.5
26,602,0.0
26,622,0.5
26,624,4.5
26,631,4.0
26,632,0.5
26,633,5.0
26,637,2.5
26,642,4.0
26,647,1.0
26,658,0.5
26,680,2.5
26,682,2.0
26,699,2.5
26,702,1.0
26,729,1.0
26,731,3.0
26,732,0.5
26,733,4.5
26,744,4.0
26,762,2.5
26,764,4.0
26,816,1.5
26,818,4.0
26,830,2.5
26,837,2.0
26,848,0.0
26,858,0.0
26,872,3.5
26,876,4.5
26,879,1.0
26,883,0.5
26,884,1.0
26,886,1.0
26,916,0.0
26,920,0.0
26,930,4.5
26,937,2.5
26,939,4.0
26,950,2.5
26,983,0.0
26,987,2.5
26,1004,3.5
26,1018,5.0
26,1019,2.0
26,1021,0.5
26,1025,2.0
26,1028,1.0
26,1041,1.0
26,1062,3.0
26,1063,1.0
26,1068,4.5
26,1082,1.0
26,1087,3.5
26,1100,2.5
26,1114,1.5
26,1129,0.0
26,1150,1.0
26,1171,3.0
26,1183,0.5
26,1194,3.5
26,1198,2.5
26,1204,4.0
26,1206,0.0
26,1215,3.5
26,1218,1.0
26,1235,4.0
26,1245,3.5
26,1251,2.5
26,1258,3.0
26,1264,3.0
26,1274,0.5
26,1280,5.0
26,1282,1.0
26,1284,3.5
26,1293,0.0
26,1309,1.5
26,1313,1.0
26,1316,4.5
26,1329,1.0
26,1358,4.0
26,1365,4.5
26,1373,0.5
26,1376,1.5
26,1389,3.0
26,1395,2.5
26,1405,5.0
26,1408,4.5
26,1410,4.0
26,1412,2.0
26,1421,3.0
26,1423,3.0
26,1426,5.0
26,1427,0.0
26,1442,0.5
26,1467,2.0
26,1496,2.5
26,1500,1.0
26,1506,3.5
26,1514,3.0
26,1516,3.5
26,1518,4.5
26,1529,5.0
26,1531,1.0
26,1532,1.0
26,1538,0.5
26,1540,3.5
26,1547,1.5
26,1561,0.0
26,1574,5.0
26,1583,5.0
26,1588,4.0
26,1589,0.0
26,1601,3.5
26,1602,2.5
26,1609,4.0
26,1610,2.0
26,1623,1.5
26,1624,3.5
26,1635,1.0
26,1639,1.0
26,1643,2.5
26,1649,4.5
26,1653,5.0
26,1664,4.5
26,1666,4.0
26,1676,5.0
26,1688,4.0
26,1696,4.0
26,1698,2.5
26,1710,1.0
26,1716,1.5
26,1722,3.0
26,1724,3.5
26,1737,3.5
26,1741,5.0
26,1745,3.0
26,1751,1.5
26,1754,1.5
26,1760,0.5
26,1770,0.5
26,1779,3.5
26,1782,4.5
26,1783,1.0
26,1791,5.0
26,1813,3.0
26,1816,0.0
26,1823,3.0
26,1833,1.0
26,1838,5.0
26,1841,0.5
26,1842,4.5
26,1846,4.5
26,1847,1.0
26,1849,2.5
26,1850,3.5
26,1855,1.5
26,1865,5.0
26,1872,1.0
26,1880,2.5
26,1900,2.0
26,1918,3.0
26,1920,0.5
26,1940,1.0
26,1949,2.5
26,1960,4.0
26,1971,2.0
26,1980,3.0
26,1988,4.5
26,1991,5.0
26,1995,1.5
26,1996,5.0
26,1997,2.0
26,1999,4.0
26,2018,5.0
26,2023,2.5
26,2036,0.5
26,2056,0.5
26,2067,0.0
26,2071,4.0
26,2081,2.0
26,2084,2.0
26,2102,4.0
26,2114,0.0
26,2117,2.5
26,2118,5.0
26,2119,1.0
26,2135,0.5
26,2146,1.0
26,2163,4.5
26,2166,2.0
26,2174,5.0
26,2179,2.5
26,2195,3.0
26,2216,0.0
26,2219,2.5
26,2220,3.5
26,2231,2.0
26,2242,4.5
26,2251,5.0
26,2257,1.5
26,2264,2.5
26,2272,3.5
26,2275,0.0
26,2277,4.5
26,2280,1.5
26,2285,1.5
26,2288,3.0
26,2294,2.5
26,2297,4.5
26,2298,1.5
26,2304,3.5
26,2308,4.0
26,2314,3.0
26,2317,4.0
26,2319,2.5
26,2334,1.5
26,2363,1.0
26,2382,0.5
26,2410,0.0
26,2411,2.5
26,2414,5.0
26,2425,3.0
26,2431,4.5
26,2432,2.0
26,2444,3.5
26,2446,2.0
26,2470,1.5
26,2471,1.5
26,2478,0.5
26,2482,0.5
26,2492,4.5
26,2499,4.5
26,2541,1.5
26,2543,2.5
26,2553,5.0
26,2559,1.0
26,2563,2.0
26,2566,4.0
26,2596,0.0
26,2601,1.5
26,2612,4.5
26,2619,3.0
26,2625,5.0
26,2626,5.0
26,2633,2.5
26,2637,0.5
26,2638,1.5
26,2650,4.0
26,2659,4.0
26,2667,2.5
26,2686,1.5
26,2688,0.5
26,2694,4.0
26,2697,1.0
26,2705,2.0
26,2718,4.5
26,2730,3.5
26,2735,2.0
26,2748,4.0
26,2752,4.5
26,2757,5.0
26,2758,4.0
26,2763,5.0
26,2767,1.0
26,2779,5.0
26,2780,0.5
26,2785,2.0
26,2796,3.5
26,2802,0.0
26,2803,2.5
26,2809,1.5
26,2812,4.0
26,2813,0.5
26,2818,5.0
26,2825,5.0
26,2829,2.0
26,2849,1.0
26,2851,1.5
26,2852,3.5
26,2866,3.5
26,2873,2.0
26,2876,1.0
26,2893,3.0
26,2902,4.5
26,2912,0.5
